,Open,Volume,Market Cap,Close
1123,-0.3238456580191612,-0.26469920794176205,-0.31448444934254643,-0.3220565093348289
1124,-0.32243113569204035,-0.27246383968712323,-0.31313994894283986,-0.32170214670510716
1125,-0.3208005852356005,-0.2810653788177706,-0.31159169081091165,-0.311165764514715
1126,-0.3197893834512584,-0.27418265044159523,-0.3106177149510014,-0.30997105622022464
1127,-0.31380475435853944,-0.2757434010457377,-0.30503371442198507,-0.30921170772796386
1128,-0.31026679690847053,-0.28126398398891567,-0.3017180198361872,-0.3056478321376198
1129,-0.30827742598511976,-0.2833371328051861,-0.29983059640175397,-0.30866497681353605
1130,-0.30542555389304593,-0.2778991113082581,-0.2971406710683283,-0.30696403619087187
1131,-0.30541862509426865,-0.28015868694618623,-0.29709099808746764,-0.3093298286045378
1132,-0.3045578695531445,-0.28289885290427763,-0.2962484335792726,-0.3083713620631952
1133,-0.3052222017056761,-0.2851492041989864,-0.29681995340742207,-0.2984964567816169
1134,-0.3051109649439109,-0.2834122071705287,-0.29667195464030227,-0.27620535993102746
1135,-0.29973026928880075,-0.24672579380799847,-0.29162932297245703,-0.2655407322174979
1136,-0.28639042488011646,-0.2345960557968969,-0.27919319599427556,-0.2718922604949861
1137,-0.27408890662308044,-0.23898255097438367,-0.2677145244096145,-0.2688852404656333
1138,-0.2711617576977792,-0.2572086272446108,-0.2649470131382699,-0.2446400868282927
1139,-0.267841788851102,-0.23462908789750445,-0.2618119374299933,-0.2505123818351096
1140,-0.25380326370990114,-0.2064860003052461,-0.24870867308445038,-0.24804196807362108
1141,-0.2501789379773994,-0.21275938744252298,-0.2452855396762731,-0.2454939320218126
1142,-0.24704542901409624,-0.23758810498008975,-0.24231516332623615,-0.2544542442304901
1143,-0.24431749648154594,-0.24291170316337507,-0.23971486359520666,-0.2782741627121647
1144,-0.24781879575203744,-0.2206069598976467,-0.24291102549732643,-0.3020772067829001
1145,-0.26157042028340305,-0.217331351377821,-0.2556536705692007,-0.2926747850076174
1146,-0.28022921884181407,-0.2183170661469866,-0.27297612877028454,-0.2787297718075212
1147,-0.28481863493423715,-0.22429682293666076,-0.2772025339911234,-0.278790519686902
1148,-0.2802633257195161,-0.2450727604385046,-0.2729124730094961,-0.2908557235083793
1149,-0.277884599274178,-0.258496323049134,-0.270645977877723,-0.2821147786419104
1150,-0.2829922250611982,-0.2628911430750751,-0.27535806313169403,-0.2849058062112424
1151,-0.2805669037868734,-0.2622969109365614,-0.2730481117132826,-0.28730534744678654
1152,-0.2816631310631876,-0.2611892461525848,-0.27402170819544286,-0.2760163665285092
1153,-0.28272603028026705,-0.261255552669019,-0.27496579132028864,-0.2750174014009128
1154,-0.2778089464596216,-0.2620827289736902,-0.27032945887645304,-0.26577022420627006
1155,-0.27467839163533203,-0.2664126866129986,-0.2673572063599803,-0.2809706935802375
1156,-0.2682601755028499,-0.26539992670918006,-0.2613170248089289,-0.27253348811067296
1157,-0.2729375175146403,-0.27180321949482666,-0.2656312894533951,-0.27693095960141
1158,-0.27111927180760237,-0.2679599215402948,-0.2638826449503427,-0.2746697885355667
1159,-0.2723896858624799,-0.265220015123623,-0.2650191204151524,-0.2870792303402022
1160,-0.2717018548768859,-0.24122041011565415,-0.2643272820494142,-0.2783180361806064
1161,-0.27782900774910463,-0.2505508627101469,-0.270004877300984,-0.28356935286486334
1162,-0.276482726033197,-0.24809804355595316,-0.2686980803547238,-0.2841093340149155
1163,-0.27855972746201363,-0.26122919830500274,-0.2705950009850998,-0.2846830639868459
1164,-0.2799006111602692,-0.26675275190644243,-0.2718132817697788,-0.2789828879716081
1165,-0.2806382059603371,-0.26400904022209876,-0.272474642393586,-0.2823847692169365
1166,-0.2781504180737801,-0.26387913170269556,-0.2701227394473429,-0.2811664367471314
1167,-0.27895872421950896,-0.2700430894018304,-0.2708551457279422,-0.27942162265602544
1168,-0.27823842456057507,-0.27605234720813016,-0.2701595295249459,-0.28025859343860626
1169,-0.277120417222988,-0.2848714750698843,-0.2690912623539243,-0.2739509386295598
1170,-0.2768478844710824,-0.28474487857461445,-0.26881292979542115,-0.2760939888188292
1171,-0.2736459200500923,-0.2855975393201809,-0.2657932901287326,-0.2761783608735248
1172,-0.27325984093682903,-0.28758536820130803,-0.2654085564575778,-0.2786015262843838
1173,-0.27307695287608036,-0.2824264272289048,-0.2652155998330614,-0.2788276433909681
1174,-0.27427238551163186,-0.2860736126434918,-0.2663111566976949,-0.28368409885924945
1175,-0.274931776195268,-0.27433513274823007,-0.2669046118923042,-0.2820169070584635
1176,-0.2777065989707063,-0.28029766190197164,-0.26948119254383923,-0.28008647444702717
1177,-0.2782872215659172,-0.27437391007377965,-0.27000321951585804,-0.2825096398578861
1178,-0.277595979892553,-0.27875616215100063,-0.26933489300647356,-0.2832926125254617
1179,-0.2784491620954788,-0.2539323715938561,-0.2701141317168812,-0.2824252678031904
1180,-0.27932272785759815,-0.2558407675938321,-0.27091198862947263,-0.2821957758144183
1181,-0.279257763655109,-0.267960454978301,-0.2708301673693617,-0.2815342989056044
1182,-0.27911830143785965,-0.27885291454115324,-0.27067878289492703,-0.28218902605004265
1183,-0.278702949492553,-0.288294230942076,-0.2702670305142675,-0.2924385432544696
1184,-0.27882984319109005,-0.2797885099673121,-0.2703650151793565,-0.2986517013622569
1185,-0.2841433993231647,-0.2734443320465294,-0.27532114234411,-0.31849600862667266
1186,-0.28991890222953265,-0.23207180935109198,-0.28071120114167925,-0.3121208561738697
1187,-0.30272735074129575,-0.23386581706403284,-0.29269327033800613,-0.30809462172379354
1188,-0.30609834562548,-0.24986917573605172,-0.29582945548709777,-0.3091914584348369
1189,-0.30573074330895605,-0.2687051014180896,-0.2954619117724799,-0.30489185852754686
1190,-0.30610809428422475,-0.2753956821514491,-0.29579255063975535,-0.3032347913733243
1191,-0.3041044897819905,-0.2785506532929355,-0.29389040161013597,-0.3037882720521278
1192,-0.30220750284233655,-0.284040236827155,-0.29209000870676716,-0.3048851087631712
1193,-0.3015267617903752,-0.2813827399790662,-0.2914299950333748,-0.30343390942240606
1194,-0.30169152217990425,-0.2779156542027242,-0.2915650407601739,-0.30443962431437815
1195,-0.30102933849210983,-0.2812800715374841,-0.2909223079026955,-0.304966105935679
1196,-0.30128492522840133,-0.2838505421952784,-0.2911416647553428,-0.30563095772668064
1197,-0.30165585766526776,-0.2898708428573548,-0.2914689258854241,-0.3107337795946733
1198,-0.30216265364094885,-0.2897066699898077,-0.291922097389846,-0.31182386654134103
1199,-0.30501807069983894,-0.290253572568472,-0.29457844619837437,-0.3083814867097587
1200,-0.30700209731715605,-0.29036157022225617,-0.29641883635595523,-0.3098056869930212
1201,-0.30618141064337945,-0.2911589348644876,-0.2956284857031312,-0.30943444995236036
1202,-0.3064731721546825,-0.29051478406820197,-0.295884498735352,-0.3089923403857552
1203,-0.3065063122232528,-0.29188751356583825,-0.2958955676391161,-0.3069437868977449
1204,-0.3062218823478653,-0.29351645379722374,-0.29560678465822277,-0.30707540730307015
1205,-0.30507009040228683,-0.2956423317258639,-0.2945042507498429,-0.30523947139289287
1206,-0.3045822009162926,-0.29035268207704823,-0.29402382621436474,-0.3063666820436267
1207,-0.30339544270711727,-0.28541171570264107,-0.2928867386442778,-0.30745676899029445
1208,-0.30339369707951835,-0.28826804137537704,-0.2928633431516877,-0.3082734904797483
1209,-0.3039425492524289,-0.27504076040855996,-0.2933577106164896,-0.3076356377462492
1210,-0.30463548284177355,-0.2844499332937133,-0.2939886476951871,-0.3109092734684402
1211,-0.304692094887597,-0.2871547843925388,-0.29402258925161695,-0.3095728201220612
1212,-0.30638172812430814,-0.283608904827081,-0.2955913704445997,-0.3095053224783047
1213,-0.306496939545837,-0.2774579339604398,-0.29567909597019765,-0.30836123741663174
1214,-0.30655500180535816,-0.28176046174661923,-0.29571259119986276,-0.30904633850076035
1215,-0.30598138857635215,-0.28285973737099324,-0.2951518453810079,-0.3101161761543012
1216,-0.30604087419376164,-0.28332502680574045,-0.29518832462389977,-0.30902271432544565
1217,-0.3066070483636153,-0.28288346617496285,-0.29570070456170483,-0.3013718564056445
1218,-0.30635272385035683,-0.2681433415286699,-0.2954399445255368,-0.29785522916593
1219,-0.3022525937460072,-0.27203304744132895,-0.2915643712700269,-0.2985437051322465
1220,-0.29842069946408895,-0.2768598397077928,-0.2879373063809945,-0.29724437548993354
1221,-0.296931061438596,-0.27993559760218334,-0.2865151467182577,-0.29586067379292497
1222,-0.2954930939900311,-0.2821238748579001,-0.285140637219723,-0.29188506257566615
1223,-0.2940735496265871,-0.2810733022957552,-0.28378255892222515,-0.2930527718126539
1224,-0.29134516054528015,-0.28462463337943794,-0.28119333606508057,-0.2928334044704452
1225,-0.2905730023187536,-0.2901030396935176,-0.28044602406456504,-0.2984998316638047
1226,-0.29013364128000935,-0.2875005372031532,-0.2800092072480204,-0.2979868495712552
1227,-0.29275014906013,-0.2863237623386247,-0.2824485376373436,-0.2976493613524726
1228,-0.2938797581072975,-0.28313740534708387,-0.28348794181290776,-0.29716337831742573
1229,-0.2943090750733956,-0.28871318936239126,-0.28386850711088524,-0.2983547117297282
1230,-0.2942284002225162,-0.28938880094270314,-0.2837695883476387,-0.2984154596091091
1231,-0.2947778700790386,-0.28868440840094306,-0.2842646970336748,-0.29874957294570387
1232,-0.2950531689792933,-0.2934165587739086,-0.28450209026968765,-0.29743674377463963
1233,-0.29535304094497905,-0.2937034160666111,-0.28476076213420665,-0.29765273623466043
1234,-0.2948638892359517,-0.2927217233281393,-0.2842776341337539,-0.29796322539594045
1235,-0.29472724687866986,-0.288959409474106,-0.28412743401926976,-0.30172959391755405
1236,-0.29563285162118175,-0.2851727458115781,-0.28496019368485925,-0.30201645890351925
1237,-0.29717254887504996,-0.28617918944191084,-0.28638864336692976,-0.29980928595268114
1238,-0.29812353993513385,-0.28963360563495033,-0.2872634884583803,-0.2998801584786255
1239,-0.29743710545161905,-0.29420706566575444,-0.2865951890474065,-0.3004876372724341
1240,-0.29712872019441244,-0.29676424229048115,-0.28628198721041265,-0.29805434721501173
1241,-0.2973127899107665,-0.29342561889401736,-0.2864312675729567,-0.29868545018413517
1242,-0.29616475777847806,-0.2935701309248231,-0.28532424967461595,-0.29917143321918205
1243,-0.29588908289689436,-0.293785421393691,-0.28503971636213205,-0.2988474445291508
1244,-0.2959524626066399,-0.29259607886754574,-0.28507696711271713,-0.29748061724308134
1245,-0.29586238822253547,-0.29189319160859867,-0.2849709661001296,-0.2960496671954432
1246,-0.2951028253705304,-0.29147609275661834,-0.28423257904088356,-0.2970925057914814
1247,-0.2940318156990683,-0.2944089418052552,-0.28319958921853755,-0.296674020400191
1248,-0.29400589984317654,-0.29452449917709184,-0.2831535920573889,-0.29732537266244136
1249,-0.2938169960811639,-0.29401646350021926,-0.2829526174913498,-0.2965457748770536
1250,-0.2940346892706542,-0.2904033150479307,-0.28313572464058423,-0.2963736558854745
1251,-0.2937551740083528,-0.29067667130605723,-0.2828478390952927,-0.2949899541884659
1252,-0.2935922935254688,-0.28948014688985524,-0.28267047999717776,-0.2943183526330886
1253,-0.29270352737533417,-0.29287419817008725,-0.2818082165384187,-0.2951148248294155
1254,-0.29195000708040225,-0.29511673853132075,-0.281072340067224,-0.29435885121934247
1255,-0.2919731567879449,-0.29106027639525894,-0.28107011321547304,-0.28690711134862307
1256,-0.29157023908230434,-0.28240148570042595,-0.28066871720977826,-0.2885540538562821
1257,-0.28764861954180143,-0.2801599206292394,-0.2769426108176391,-0.2883515609250126
1258,-0.2865227165963055,-0.28467306828714734,-0.2758568237270797,-0.2871399782195831
1259,-0.28579151347883064,-0.2875787829119924,-0.2751458698236199,-0.28772383283807695
1260,-0.2848650686283685,-0.2925116946021884,-0.27424966480843105,-0.28671811794610486
1261,-0.2846157124398147,-0.29474168050855876,-0.2739916959085664,-0.28754158919993433
1262,-0.28401693531757505,-0.29263286714115394,-0.2734058473972466,-0.2879566997090369
1263,-0.2841350203106899,-0.2902553046629238,-0.27349658722253034,-0.29046761205677935
1264,-0.2844431101539951,-0.2883457507751766,-0.27376535563607607,-0.29035286606239324
1265,-0.28587457849673015,-0.289629767924601,-0.27509851774193556,-0.28968801427139157
1266,-0.2865624094823241,-0.2904516902381453,-0.2757296875481604,-0.28143305243996963
1267,-0.28651371990021873,-0.2866815465018163,-0.27566085758495,-0.2815072998481018
1268,-0.282280170135693,-0.28922324337574595,-0.27163302951781426,-0.2826243858522721
1269,-0.28024613800161907,-0.28909673789223495,-0.2696859130666533,-0.2813318059743348
1270,-0.2797690176951197,-0.28386982577823067,-0.2692113083133818,-0.2743424249633476
1271,-0.2788962307514675,-0.2815378065028668,-0.2683634309226629,-0.270964167893334
1272,-0.2749211681506284,-0.2790258075984542,-0.2645788031215533,-0.27051193368016535
1273,-0.2712511875424625,-0.28051716905759805,-0.2610820401434211,-0.26213210120779384
1274,-0.2690257003445006,-0.2714436593103722,-0.258951068945695,-0.26639120252883
1275,-0.26384999508112245,-0.27313734278050417,-0.25402786156788504,-0.2666915670435465
1276,-0.26323467478040674,-0.27465689692635203,-0.25341840237071356,-0.25696515657823255
1277,-0.2631462117448552,-0.26930847550116405,-0.2533086856878101,-0.2532392866428728
1278,-0.2581688903441423,-0.27502228846675064,-0.2485708792600002,-0.2708325474880088
1279,-0.25359714537418215,-0.26173042130671414,-0.2442173920570635,-0.26592546878691004
1280,-0.2604734410444308,-0.26845816125119754,-0.2507032531989868,-0.2658647209075292
1281,-0.26143963249252994,-0.2803798736563532,-0.25159463150902045,-0.2631310663353903
1282,-0.2619048825313567,-0.285161764108813,-0.25201153258771536,-0.26596259249097615
1283,-0.26093098346601307,-0.2866021851093969,-0.25106495322103567,-0.26369467166075716
1284,-0.2617571487248694,-0.28468522079733405,-0.25182248132238993,-0.25916557976469495
1285,-0.2610503575379702,-0.2739652374177327,-0.2511258768244146,-0.26177773857807213
1286,-0.2584773293129673,-0.2804216388663649,-0.24866009679221154,-0.26148074894554346
1287,-0.2583723230989398,-0.284590356398747,-0.24853180972784905,-0.2653146151109136
1288,-0.25813290355979523,-0.28633232462154146,-0.2482769252647332,-0.266333829531637
1289,-0.2599987646165699,-0.2843281311371226,-0.2500189067467986,-0.26532473975747706
1290,-0.26149100765555666,-0.286516840196263,-0.25140787563848477,-0.263097317513512
1291,-0.2615754423197261,-0.2859700972470559,-0.25139085146046053,-0.2521019513455755
1292,-0.26070201083665284,-0.27304704476054403,-0.25050041362468106,-0.2531886634100554
1293,-0.25448878509590267,-0.27250544411926436,-0.24455679168111996,-0.24960791340877225
1294,-0.25208911111937743,-0.27612481812038325,-0.24224199761731172,-0.24959778876220878
1295,-0.2489796112495118,-0.2736655018175993,-0.23925603968111497,-0.25654667118694213
1296,-0.24740075822580926,-0.26446394800006195,-0.2377270357670102,-0.25377251802854933
1297,-0.2501511422148627,-0.27698431422227476,-0.2403108532882297,-0.24968891058128007
1298,-0.25009109262545975,-0.270559962693723,-0.24022794809169026,-0.25197033094025034
1299,-0.24798857817788958,-0.27725230250924837,-0.2382061516086533,-0.25342153028101544
1300,-0.24820635193480747,-0.2788287975734676,-0.2383860372350612,-0.25296254630347115
1301,-0.24902808598514345,-0.2829145442502365,-0.23913797031161532,-0.2550785974352379
1302,-0.2492699762587357,-0.28735098679582916,-0.23933950278611024,-0.25620918296815953
1303,-0.2504342830114079,-0.2900654707859272,-0.24041776448861232,-0.2549334775011614
1304,-0.2514975044981979,-0.28958234591747606,-0.24139998623550007,-0.2550043500271057
1305,-0.2513786406866159,-0.28822312405779255,-0.2412581499657812,-0.25159909389958945
1306,-0.25134405040434804,-0.2846078760187767,-0.24119561639800113,-0.2478597244354785
1307,-0.2496379545565886,-0.2834768321226989,-0.239547586699901,-0.24071509884385123
1308,-0.2468044249822081,-0.2742229479793315,-0.23682491373414105,-0.243006643849385
1309,-0.24182952060432447,-0.2802454449819609,-0.23206786743472507,-0.24208867589429636
1310,-0.24047002583028343,-0.2849050719027621,-0.23074473174082927,-0.2472083721732281
1311,-0.23948551872030024,-0.2788317065045112,-0.22977854587698682,-0.24534543720554824
1312,-0.24151987312408477,-0.2739937123270202,-0.23168463214628032,-0.24402585827010836
1313,-0.24159337747390403,-0.27523373663161577,-0.23172467403316882,-0.24312138984377107
1314,-0.24097808402899754,-0.27884623938849207,-0.23110842429307762,-0.24245316317058155
1315,-0.24036617441605213,-0.28281608416941595,-0.2304937366966628,-0.24182543508364596
1316,-0.23955864708879052,-0.2874485356106477,-0.22969774479233804,-0.24348587712005623
1317,-0.2388486600605948,-0.2891142026755266,-0.22899457291482525,-0.2399894991734687
1318,-0.23930555794275593,-0.2864742805713088,-0.2293982276527541,-0.2398308797106409
1319,-0.23769069127889714,-0.2842360283855655,-0.22782978758094152,-0.23952039054936092
1320,-0.2370023500329281,-0.2841297065539785,-0.22714043589289223,-0.24066447561103385
1321,-0.2366513446064986,-0.28302394583935453,-0.22681307115124058,-0.2383628059589367
1322,-0.23666912315219837,-0.28208203557522654,-0.22678350200308048,-0.2363648757037438
1323,-0.2356147909382583,-0.28243835866951955,-0.22574440547417915,-0.23646612216937857
1324,-0.2340861851335955,-0.2860144478226467,-0.22425596947493553,-0.23573039785243252
1325,-0.23337055838546483,-0.28519117497498975,-0.2235436160182636,-0.23297311910497887
1326,-0.2327588636189931,-0.2802404109119927,-0.2229307774898739,-0.22170101259764066
1327,-0.23101009389039232,-0.26747690433559623,-0.22123521399133528,-0.21148861909727978
1328,-0.2243710424387419,-0.2529354919499943,-0.21487736892966736,-0.1921032958104083
1329,-0.2157716780493104,-0.23178806511990796,-0.20664959006664504,-0.1999195229574129
1330,-0.2016334910001157,-0.246534738306289,-0.19314077728247167,-0.2008104918549989
1331,-0.1984446322140221,-0.2527904829433066,-0.19006863045996675,-0.196953001514314
1332,-0.19732243537019775,-0.25959441781746956,-0.18896379637472457,-0.18831667799566776
1333,-0.19479543800218801,-0.25503214850066225,-0.18652106593186896,-0.17389918128927592
1334,-0.18899189763100038,-0.24009367650202382,-0.18095235847063962,-0.17471590277872975
1335,-0.1792085143249335,-0.23954381905578148,-0.17158501173593801,-0.1788535083410042
1336,-0.17480494043227265,-0.24155398170574782,-0.1673468043602217,-0.17800978779404775
1337,-0.17472542038118943,-0.25859312740499124,-0.16723439377648855,-0.16633607030635827
1338,-0.17413461943428638,-0.2581838305862826,-0.16663429150113382,-0.15843209622247023
1339,-0.16782670011024695,-0.24427807389623116,-0.16057809957142363,-0.15097698146956307
1340,-0.16073837782625222,-0.24418942442365082,-0.153774836338846,-0.11355291288876264
1341,-0.153310974095119,-0.21488602217556807,-0.14664484597428054,-0.16125687261368044
1342,-0.13034442317132336,-0.16981616141854944,-0.12468072331854729,-0.19877881277792775
1343,-0.14334843568578423,-0.17635546567930324,-0.13705648778985405,-0.19662226305990707
1344,-0.1688698603075539,-0.19278792900368233,-0.1613853293460734,-0.19574141880888452
1345,-0.18083025607595113,-0.22327694861207042,-0.17276823992934803,-0.19856619520009472
1346,-0.18598598061727392,-0.24172219268177575,-0.1776527922212883,-0.19692937733899923
1347,-0.19045097374560763,-0.2556817542604129,-0.18188243968726772,-0.24077584672323213
1348,-0.19173782355572422,-0.22703816888948064,-0.18307687387051952,-0.23164004064078764
1349,-0.21538143628561895,-0.2292340586902645,-0.2056306101226375,-0.22517714125110122
1350,-0.22210309620641225,-0.23990905469906634,-0.21201686069482906,-0.22705695062972023
1351,-0.22163704049330912,-0.25908992298609246,-0.21153731446666288,-0.2259128655680473
1352,-0.2226134371489096,-0.27255844368298066,-0.21243505293309323,-0.22262910519929277
1353,-0.2224828104928918,-0.27711105914997153,-0.21227541141351192,-0.19684163040211575
1354,-0.2208268812967445,-0.26605778554154996,-0.2106587361706306,-0.20403687922656039
1355,-0.2065279353735936,-0.24784207829555985,-0.1969525991357436,-0.19983515090271722
1356,-0.20281452892192836,-0.26066612491780133,-0.19336915312381378,-0.2011986033065989
1357,-0.19930662312237013,-0.270473729195751,-0.18997785078407903,-0.19216741857197703
1358,-0.19803172414735387,-0.2707797242229089,-0.18871887456260605,-0.1911954525018832
1359,-0.19280262953525787,-0.2699060836878559,-0.18367747029336373,-0.19243065938262743
1360,-0.1896274940676728,-0.27738433616757613,-0.18059843728648944,-0.2019883257385501
1361,-0.19059945951475293,-0.2742889797378691,-0.18149271672049352,-0.19900155500232428
1362,-0.19441515974371507,-0.27110034228449653,-0.1851083460802051,-0.19358486909086384
1363,-0.19449521691098257,-0.26728914363181966,-0.18514988634980362,-0.19285589453829347
1364,-0.1918035665766806,-0.26652577834134905,-0.1825391457605289,-0.19223491621573352
1365,-0.19020500138901483,-0.27658184213706755,-0.1809714548800713,-0.19294026659298913
1366,-0.18905307516439032,-0.2831111175910425,-0.17983230145467352,-0.19264327696046046
1367,-0.18881153401631784,-0.2831213511025029,-0.17956399530813405,-0.17576211625695576
1368,-0.18853164277268752,-0.2673133309398236,-0.17925993519969535,-0.1694780856232241
1369,-0.17977608499686631,-0.26208210653364855,-0.17083888090732474,-0.16179010399935692
1370,-0.17213638609389495,-0.26027055450979075,-0.16348041905996757,-0.15567819235720434
1371,-0.16464949674535231,-0.2491656333072822,-0.156268575554808,-0.15129422039521861
1372,-0.15749279957109827,-0.25202354580017977,-0.14937257199662637,-0.15654553707947563
1373,-0.15182230287875775,-0.2609479665151494,-0.1439015463358957,-0.15289728943443587
1374,-0.15158325932094216,-0.2658845628896144,-0.14363253881872604,-0.14506756275868007
1375,-0.1494469871211898,-0.2621844382030125,-0.14154863915443205,-0.144487083022374
1376,-0.1446337278589664,-0.2500517467598497,-0.13689745199945338,-0.16766914877054948
1377,-0.14184362412808524,-0.20624421852406857,-0.13418440693961725,-0.16959620649979804
1378,-0.15234894529744814,-0.22425034664793864,-0.1442152981112246,-0.16427064240740888
1379,-0.1587850205430577,-0.24939182537708332,-0.150347030845857,-0.1660492053203931
1380,-0.1595065824250247,-0.26828560238218463,-0.15100070827321502,-0.16893135470879633
1381,-0.16064457048466702,-0.2716512086118765,-0.15205502773284027,-0.16423689358553065
1382,-0.16245653193234877,-0.2665222739579778,-0.15375532548313284,-0.16324805310449766
1383,-0.1609052329689,-0.2728920790100159,-0.1522255404971899,-0.15651178825759735
1384,-0.15988527619075407,-0.27039680301386376,-0.15120882406748895,-0.1501771343910483
1385,-0.15610797976896826,-0.26622934701355877,-0.14754609129386195,-0.1474063561148433
1386,-0.15024165051583782,-0.2708912167856541,-0.14187850651401426,-0.14961690394786925
1387,-0.14637419914252,-0.27715043537308887,-0.13812716193735655,-0.13878015724276055
1388,-0.14547753738447644,-0.2744375999303707,-0.13722910466609428,-0.12686007335535981
1389,-0.13976189607684683,-0.25891448561899005,-0.13170381842297174,-0.12613784856716506
1390,-0.13081842820395392,-0.2604123634626479,-0.12307868121745089,-0.1095064291455595
1391,-0.12592409125371293,-0.251404390507801,-0.11834167180172074,-0.10715751114283271
1392,-0.11397285331625777,-0.22095653606344348,-0.10682369955140542,-0.11722815959130498
1393,-0.10842355689090089,-0.24073731539305374,-0.10145065855576375,-0.110019411238109
1394,-0.11014923062357745,-0.25491006641831476,-0.10306231262254241,-0.1050347102466903
1395,-0.1076505929900979,-0.2592708302460336,-0.10061221778806956,-0.1050347102466903
1396,-0.10353075072178504,-0.2517528369219538,-0.09660801315897867,-0.09068133630186714
1397,-0.10163540198649319,-0.23981757209072427,-0.09474163403150013,-0.08105954718437577
1398,-0.09301844704202653,-0.2083457604251745,-0.08641550387783212,-0.07296657969796948
1399,-0.08431045090432358,-0.20246598737374766,-0.07799958234325531,-0.07966234595861585
1400,-0.07536080619531137,-0.22359287425666474,-0.06935005656809297,-0.07562261197978842
1401,-0.07482812121954786,-0.24315245539197444,-0.06879498547524619,-0.07369555425053988
1402,-0.07232263535471871,-0.24936533722291046,-0.06634026797071059,-0.09033034855433328
1403,-0.07010606428541591,-0.227265129822027,-0.06416372362226219,-0.11514923216360425
1404,-0.07758728705821429,-0.20868098228526805,-0.07131062658316072,-0.10215931062266272
1405,-0.09391424941417521,-0.22169709357746004,-0.0869687099624122,-0.12638084008468853
1406,-0.09540775467619504,-0.16354057679230619,-0.08835954386236508,-0.10643191147245021
1407,-0.108744295820346,-0.18580853867490651,-0.10114403206842815,-0.0910593231069036
1408,-0.10501730032921847,-0.20718821717789365,-0.0975129247341271,-0.08750219728093521
1409,-0.09540952715960319,-0.18977437463189029,-0.08822240996391696,-0.08477529247317198
1410,-0.0888292630743226,-0.20606537898238406,-0.08184534097088457,-0.08153203069067141
1411,-0.08409700093268913,-0.20462374697991087,-0.077243791728235,-0.10238880261143489
1412,-0.0797131392039916,-0.14111632446436573,-0.07297907573074498,-0.1319460208124133
1413,-0.08980608942287048,-0.09736678249021796,-0.08264868132658496,-0.17460790654871933
1414,-0.10858544370884406,-0.09076237783416241,-0.10068321562413697,-0.15337314782291936
1415,-0.13919010904286747,-0.12682142331326554,-0.13010759451005777,-0.14747047887641201
1416,-0.14415279402755854,-0.16714194367192362,-0.13484183032375024,-0.12509163508893908
1417,-0.14353366020193453,-0.177762938413455,-0.13420485826958456,-0.1491882939100153
1418,-0.13201297459780129,-0.17516502928943153,-0.1230677462117162,-0.15274879461817162
1419,-0.1384021596005229,-0.19866504347817834,-0.12918154617455338,-0.18685872889052701
1420,-0.14349496098085696,-0.16595463929239088,-0.13404824539590646,-0.17495889429625322
1421,-0.16344931063156992,-0.15962620985113174,-0.15323307534773167,-0.17700069801988783
1422,-0.1668211380458398,-0.1804331516426908,-0.1564435994075292,-0.15032562920731266
1423,-0.16892518327453518,-0.17801014587355687,-0.15843128377355128,-0.14985989546539266
1424,-0.1575352854612751,-0.18536127760730794,-0.14741573199809202,-0.1522830608762516
1425,-0.1516701915753686,-0.19422095651904778,-0.1417232326206302,-0.15685265135856774
1426,-0.14930800830850635,-0.1884446899638533,-0.13940915586769376,-0.1415441857545899
1427,-0.1507874679823071,-0.1685740983931346,-0.14079586124507334,-0.1386046633689936
1428,-0.14364384958714038,-0.1875276417005789,-0.13386944370592707,-0.13129129366797507
1429,-0.13859264785527925,-0.15555398488037933,-0.12896131579666667,-0.11723828423786845
1430,-0.13222467894183684,-0.1274915483487449,-0.12277919595835016,-0.12080215982821248
1431,-0.12182127556844186,-0.13987807072606956,-0.11269804520499144,-0.12366068504130096
1432,-0.11857755036412365,-0.14998663768382897,-0.10952955556228189,-0.1041201171737895
1433,-0.11838222806370885,-0.1373990625793835,-0.10929829453721092,-0.1060707990783528
1434,-0.10913182514730681,-0.16692417004626572,-0.10032897563515489,-0.10639141288619626
1435,-0.1056482507108967,-0.2012517067643636,-0.09692197215744831,-0.10236855331830795
1436,-0.1032446557862263,-0.21266850602857543,-0.0945588632213634,-0.102618294600207
1437,-0.10022861413242595,-0.22333394149614647,-0.09160274541743386,-0.09658400524837449
1438,-0.09875025554680297,-0.22840481237050997,-0.09013106261210739,-0.0981499505835257
1439,-0.09501372624340436,-0.21758407696412274,-0.08647515226188336,-0.1086424593054761
1440,-0.09378569065546688,-0.20068708072229804,-0.08524359325595508,-0.1092296888061578
1441,-0.09851792594129102,-0.20980927257320928,-0.08977219995306254,-0.10754899747662054
1442,-0.10139638528448686,-0.22363604598594042,-0.09251108414452537,-0.10403237023690602
1443,-0.10192821087435565,-0.23433204073304925,-0.09298189512029709,-0.1003301244768611
1444,-0.10037975862668352,-0.22678441834425414,-0.09144200402118245,-0.09433633371128247
1445,-0.09779759942654788,-0.21982892075545518,-0.08890447696155697,-0.09480206745320247
1446,-0.0933741522350685,-0.21323291961416918,-0.08458768419477367,-0.08846066382227778
1447,-0.09133781050140212,-0.20505595809041277,-0.08257655173336424,-0.09083320600031933
1448,-0.08712620193300433,-0.20871827126710166,-0.07846264636161149,-0.08757306980687957
